Name,Brand,Price,CPU,RAM,Storage,GPU,URL
"Lenovo Slim 5 Intel Core i5 13th Gen (16 inch, 16GB, 1TB, Windows, MS Office 2021, Intel Iris Xe, Full HD Display, Cloud Grey, 82XF007CIND)",,72990.0,,,,,https://www.croma.com/lenovo-slim-5-intel-core-i5-13th-gen-16-inch-16gb-1tb-windows-ms-office-2021-intel-iris-xe-full-hd-display-cloud-grey-82xf007cind-/p/305641
"Lenovo IdeaPad Slim 5 16IAH8 Intel Core i5 12th Gen Thin & Light Laptop (16GB, 1TB SSD, Windows 11 Home, 16 inch WUXGA IPS Display, MS Office 2021, Cloud Grey, 1.89 KG)",,65490.0,,,,,https://www.croma.com/lenovo-ideapad-slim-5-16iah8-intel-core-i5-12th-gen-thin-light-laptop-16gb-1tb-ssd-windows-11-home-16-inch-wuxga-ips-display-ms-office-2021-cloud-grey-1-89-kg-/p/312767
"ASUS Vivobook S14 Flip TP3402VAO-LZ619WS Intel Core i5 13th Gen Touchscreen 2-in-1 Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch WUXGA IPS Display, MS Office Home 2024, Quiet Blue, 1.50 KG)",,69990.0,,,,,https://www.croma.com/asus-vivobook-s14-flip-tp3402vao-lz619ws-intel-core-i5-13th-gen-touchscreen-2-in-1-laptop-16gb-512gb-ssd-windows-11-home-14-inch-wuxga-ips-display-ms-office-home-2024-quiet-blue-1-50-kg-/p/315882
"ASUS Zenbook A14 Snapdragon X X1 26 100 Ultra Thin Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch WUXGA OLED Display, MS Office Home 2024, Iceland Gray, 0.98 KG)",,86990.0,,,,,https://www.croma.com/asus-zenbook-a14-snapdragon-x-x1-26-100-ultra-thin-laptop-16gb-512gb-ssd-windows-11-home-14-inch-wuxga-oled-display-ms-office-home-2024-iceland-gray-0-98-kg-/p/314359
"HP Victus 15 FA0888TX Intel Core i5 12th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 4GB Graphics, 15.6 inch 144 Hz FHD Display, NVIDIA GeForce RTX 3050, MS Office 2021, Performance Blue, 2.37 KG)",,66990.0,,,,,https://www.croma.com/hp-victus-15-fa0888tx-intel-core-i5-12th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-4gb-graphics-15-6-inch-144-hz-fhd-display-nvidia-geforce-rtx-3050-ms-office-2021-performance-blue-2-37-kg-/p/306351
"ASUS TUF Dash F15 Intel Core i5 11th Gen (15.6 inch, 16GB, 512GB, Windows 11, MS Office 2019, NVIDIA GeForce RTX 3060 Graphics, FHD IPS Display, Eclipse Grey, FX516PMZ-HN183WS)",,74990.0,,,,,https://www.croma.com/asus-tuf-dash-f15-intel-core-i5-11th-gen-15-6-inch-16gb-512gb-windows-11-ms-office-2019-nvidia-geforce-rtx-3060-graphics-fhd-ips-display-eclipse-grey-fx516pmz-hn183ws-/p/245974
"Lenovo Yoga Slim 6 14IRH8 Intel Core i5 13th Gen (14 inch, 16GB, 1TB, Windows, MS Office 2021, Intel Iris Xe, OLED Display, Metallic Grey, 83E00015IN)",,85990.0,,,,,https://www.croma.com/lenovo-yoga-slim-6-14irh8-intel-core-i5-13th-gen-14-inch-16gb-1tb-windows-ms-office-2021-intel-iris-xe-oled-display-metallic-grey-83e00015in-/p/301461
"Apple MacBook Pro (14.2 inch, M4, 24GB, 1TB, macOS Sequoia, Space Black)",,197490.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m4-24gb-1tb-macos-sequoia-space-black-/p/310930
"Lenovo Yoga Slim 7x Snapdragon X Elite X1E 9th Gen Touchscreen Thin & Light Laptop (32GB, 1TB SSD, Windows 11 Home, 14.5 inch OLED Display, MS Office 2021, Cosmic Blue, 1.28 KG)",,105990.0,,,,,https://www.croma.com/lenovo-yoga-slim-7x-snapdragon-x-elite-x1e-9th-gen-touchscreen-thin-light-laptop-32gb-1tb-ssd-windows-11-home-14-5-inch-oled-display-ms-office-2021-cosmic-blue-1-28-kg-/p/308867
"ASUS ROG Strix G16 G615LP-S5022WS Intel Core Ultra 9 Gaming Laptop (32GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 16 inch 240 Hz 2.5K WQXGA IPS Display, NVIDIA GeForce RTX 5070, MS Office Home 2024, Eclipse Gray, 2.65 KG)",,219990.0,,,,,https://www.croma.com/asus-rog-strix-g16-g615lp-s5022ws-intel-core-ultra-9-gaming-laptop-32gb-1tb-ssd-windows-11-home-8gb-graphics-16-inch-240-hz-2-5k-wqxga-ips-display-nvidia-geforce-rtx-5070-ms-office-home-2024-eclipse-gray-2-65-kg-/p/316165
"Dell G15 Intel Core i7 13th Gen Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 6GB Graphics, 15.6 inch 165 Hz Full HD Display, NVIDIA GeForce RTX 4050, MS Office Home & Student 2021, Dark Shadow Gray, 2.81 KG)",,130490.0,,,,,https://www.croma.com/dell-g15-intel-core-i7-13th-gen-gaming-laptop-16gb-1tb-ssd-windows-11-home-6gb-graphics-15-6-inch-165-hz-full-hd-display-nvidia-geforce-rtx-4050-ms-office-home-student-2021-dark-shadow-gray-2-81-kg-/p/311558
"Apple MacBook Pro (16.2 inch, M4 Max, 48GB, 1TB, macOS Sequoia, Silver)",,375990.0,,,,,https://www.croma.com/apple-macbook-pro-16-2-inch-m4-max-48gb-1tb-macos-sequoia-silver-/p/310947
"Lenovo IdeaPad Slim 3 14AMN8 AMD Ryzen 3 7320U Thin & Light Laptop (8GB, 512GB SSD, Windows 11 Home, 14 inch Full HD IPS Display, MS Office 2021, Arctic Grey, 1.37 KG)",,32990.0,,,,,https://www.croma.com/lenovo-ideapad-slim-3-14amn8-amd-ryzen-3-7320u-thin-light-laptop-8gb-512gb-ssd-windows-11-home-14-inch-full-hd-ips-display-ms-office-2021-arctic-grey-1-37-kg-/p/312761
"Avita Satus Ultimus S111 Intel Celeron 4th Gen (14.1 inch, 4GB, 128GB, Windows 11 Home, Intel UHD Graphics 600, Full HD IPS Display, Matt Black, NU14A1INC43PN-MB)",,16984.0,,,,,https://www.croma.com/avita-satus-ultimus-s111-intel-celeron-4th-gen-14-1-inch-4gb-128gb-windows-11-home-intel-uhd-graphics-600-full-hd-ips-display-matt-black-nu14a1inc43pn-mb-/p/263421
"Apple MacBook Pro (16.2 inch, M4 Pro, 24GB, 512GB, macOS Sequoia, Space Black)",,234990.0,,,,,https://www.croma.com/apple-macbook-pro-16-2-inch-m4-pro-24gb-512gb-macos-sequoia-space-black-/p/310949
"Lenovo IdeaPad 3 15IAU7 Intel Core i3 12th Gen Laptop (8GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD, MS Office 2021, Arctic Grey, 1.63 KG)",,34790.0,,,,,https://www.croma.com/lenovo-ideapad-3-15iau7-intel-core-i3-12th-gen-laptop-8gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-ms-office-2021-arctic-grey-1-63-kg-/p/300236
"HP 15s-eq2144AU AMD Ryzen 5 (15.6 inch, 8GB, 512GB, Windows 11, MS Office 2019, AMD Radeon Graphics, FHD Display, Natural Silver, 50M63PA)",,39490.0,,,,,https://www.croma.com/hp-15s-eq2144au-amd-ryzen-5-15-6-inch-8gb-512gb-windows-11-ms-office-2019-amd-radeon-graphics-fhd-display-natural-silver-50m63pa-/p/248619
"HP Victus 15-FA1313TX Intel Core i5 12th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch 144 Hz Full HD Display, NVIDIA GeForce RTX 2050, MS Office Home & Student 2021, Mica Silver, 2.29 KG)",,59990.0,,,,,https://www.croma.com/hp-victus-15-fa1313tx-intel-core-i5-12th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-144-hz-full-hd-display-nvidia-geforce-rtx-2050-ms-office-home-student-2021-mica-silver-2-29-kg-/p/308457
"Acer Swift Go 14 AMD Ryzen 7 7730U Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch Full HD IPS Display, MS Office, Pure Silver, 1.25 KG)",,49999.0,,,,,https://www.croma.com/acer-swift-go-14-amd-ryzen-7-7730u-thin-light-laptop-16gb-512gb-ssd-windows-11-home-14-inch-full-hd-ips-display-ms-office-pure-silver-1-25-kg-/p/311018
"Apple MacBook Air 2024 (13.6 inch, M3, 8GB, 256GB, macOS Sequoia, Silver)",,85994.0,,,,,https://www.croma.com/apple-macbook-air-2024-13-6-inch-m3-8gb-256gb-macos-sequoia-silver-/p/305378
"MSI Cyborg 15 B2RWFKG-246IN Intel Core 7 Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 15.6 inch 144 Hz Full HD Display, NVIDIA GeForce RTX 5060, MS Office Home 2024, Translucent Black, 1.95 KG)",,125990.0,,,,,https://www.croma.com/msi-cyborg-15-b2rwfkg-246in-intel-core-7-gaming-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-15-6-inch-144-hz-full-hd-display-nvidia-geforce-rtx-5060-ms-office-home-2024-translucent-black-1-95-kg-/p/317074
"ASUS TUF Gaming F15 FX507ZC4-HN116WS Intel Core i5 12th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 4GB GDDR6, 15.6 inch 144 Hz Full HD IPS Display, NVIDIA GeForce RTX 3050, MS Office 2021, Mecha Gray, 2.2 KG)",,69990.0,,,,,https://www.croma.com/asus-tuf-gaming-f15-fx507zc4-hn116ws-intel-core-i5-12th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-4gb-gddr6-15-6-inch-144-hz-full-hd-ips-display-nvidia-geforce-rtx-3050-ms-office-2021-mecha-gray-2-2-kg-/p/275951
"Lenovo LOQ 15IRX9 Intel Core i5 13th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 6GB Graphics, 15.6 inch 144 Hz Full HD IPS Display, NVIDIA GeForce RTX 3050, MS Office 2021, Luna Grey, 2.38 KG)",,78990.0,,,,,https://www.croma.com/lenovo-loq-15irx9-intel-core-i5-13th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-6gb-graphics-15-6-inch-144-hz-full-hd-ips-display-nvidia-geforce-rtx-3050-ms-office-2021-luna-grey-2-38-kg-/p/307438
"MSI Katana A15 AI B8VF-447IN AMD Ryzen 9 8945HS Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 8GB Graphics, 15.6 inch 144 Hz FHD Display, NVIDIA GeForce RTX 4060, MS Office 2021, Black, 2.25 KG)",,138790.0,,,,,https://www.croma.com/msi-katana-a15-ai-b8vf-447in-amd-ryzen-9-8945hs-gaming-laptop-16gb-512gb-ssd-windows-11-home-8gb-graphics-15-6-inch-144-hz-fhd-display-nvidia-geforce-rtx-4060-ms-office-2021-black-2-25-kg-/p/306662
"MSI Vector 16 HX AI A2XWHG Intel Core Ultra 7 255HX Gaming Laptop (32GB, 1TB SSD, Windows 11 Home, 12GB Graphics, 16 inch 240 Hz QHD Plus Display, NVIDIA GeForce RTX 5070 Ti, MS Office Home,  Cosmos Gray, 2.7 KG)",,229990.0,,,,,https://www.croma.com/msi-vector-16-hx-ai-a2xwhg-intel-core-ultra-7-255hx-gaming-laptop-32gb-1tb-ssd-windows-11-home-12gb-graphics-16-inch-240-hz-qhd-plus-display-nvidia-geforce-rtx-5070-ti-ms-office-home-cosmos-gray-2-7-kg-/p/314633
"Apple MacBook Pro (16.2 inch, M4 Pro, 48GB, 512GB, macOS Sequoia, Space Black)",,272990.0,,,,,https://www.croma.com/apple-macbook-pro-16-2-inch-m4-pro-48gb-512gb-macos-sequoia-space-black-/p/310951
"Apple MacBook Air (15.3 inch, M4, 24GB, 512GB, macOS, Silver)",,155490.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m4-24gb-512gb-macos-silver-/p/314153
"HP Pavilion 14-ek2033TU Intel Core 3 100U Touchscreen 2-in-1 Laptop (8GB, 512GB SSD, Windows 11 Home, 14 inch Full HD IPS Display, Natural Silver, 1.51 KG)",,68999.0,,,,,https://www.croma.com/hp-pavilion-14-ek2033tu-intel-core-3-100u-touchscreen-2-in-1-laptop-8gb-512gb-ssd-windows-11-home-14-inch-full-hd-ips-display-natural-silver-1-51-kg-/p/313185
"DELL XPS 13 Intel Core Ultra 7 Thin and Light Laptop (16GB, 512GB SSD, Windows 11 Home, 13.4 inch FHD Plus Display, MS Office Home & Student 2021, Platinum, 1.19 KG)",,168899.0,,,,,https://www.croma.com/dell-xps-13-intel-core-ultra-7-thin-and-light-laptop-16gb-512gb-ssd-windows-11-home-13-4-inch-fhd-plus-display-ms-office-home-student-2021-platinum-1-19-kg-/p/306600
"DELL Inspiron 3525 AMD Ryzen 7 5th Gen Notebook Laptop (16GB, 512GB SSD, Windows 11, 15.6 inch Full HD LED Backlit Display, MS Office Home & Student 2021, Carbon Black, 1.62 KG)",,47990.0,,,,,https://www.croma.com/dell-inspiron-3525-amd-ryzen-7-5th-gen-notebook-laptop-16gb-512gb-ssd-windows-11-15-6-inch-full-hd-led-backlit-display-ms-office-home-student-2021-carbon-black-1-62-kg-/p/305772
"ASUS Zenbook A14 Snapdragon X X126100 Ultra Thin Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch WUXGA OLED Display, MS Office Home 2024, Zabriskie Beige, 0.98 KG)",,99990.0,,,,,https://www.croma.com/asus-zenbook-a14-snapdragon-x-x126100-ultra-thin-laptop-16gb-512gb-ssd-windows-11-home-14-inch-wuxga-oled-display-ms-office-home-2024-zabriskie-beige-0-98-kg-/p/314354
"DELL G15 5530 Intel Core i5 13th Gen Gaming Laptop (8GB, 512GB SSD, Windows 11 Home, 6GB Graphics, 15.6 inch 120 Hz Full HD Display, NVIDIA GeForce RTX 3050, MS Office Home & Student 2021, Dark Shadow Gray, 2.81 KG)",,73990.0,,,,,https://www.croma.com/dell-g15-5530-intel-core-i5-13th-gen-gaming-laptop-8gb-512gb-ssd-windows-11-home-6gb-graphics-15-6-inch-120-hz-full-hd-display-nvidia-geforce-rtx-3050-ms-office-home-student-2021-dark-shadow-gray-2-81-kg-/p/311040
"ASUS ROG Zephyrus G16 GU605CW-QR133WS Intel Core Ultra 9 Gaming Laptop (32GB, 2TB SSD, Windows 11 Home, 16GB Graphics, 16 inch 240Hz 2.5K OLED WQXGA Display, NVIDIA GeForce RTX 5080, MS Office Home 2024, Eclipse Gray, 1.95 KG)",,359990.0,,,,,https://www.croma.com/asus-rog-zephyrus-g16-gu605cw-qr133ws-intel-core-ultra-9-gaming-laptop-32gb-2tb-ssd-windows-11-home-16gb-graphics-16-inch-240hz-2-5k-oled-wqxga-display-nvidia-geforce-rtx-5080-ms-office-home-2024-eclipse-gray-1-95-kg-/p/315762
"Apple MacBook Pro 2024 (14.2 inch, M3, 16GB, 1TB, macOS Sequoia, Space Grey)",,149994.0,,,,,https://www.croma.com/apple-macbook-pro-2024-14-2-inch-m3-16gb-1tb-macos-sequoia-space-grey-/p/305748
"DELL Inspiron 3525 AMD Ryzen 5 5th Gen (15.6 inch, 8GB, 512GB, Windows 11, MS Office 2021, AMD Radeon, FHD Display, Carbon Black, D560926WIN9B)",,39990.0,,,,,https://www.croma.com/dell-inspiron-3525-amd-ryzen-5-5th-gen-15-6-inch-8gb-512gb-windows-11-ms-office-2021-amd-radeon-fhd-display-carbon-black-d560926win9b-/p/271916
"Apple MacBook Air (15.3 inch, M4, 16GB, 512GB, macOS, Silver)",,136490.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m4-16gb-512gb-macos-silver-/p/314093
"ASUS ROG Strix SCAR 16 G635LX-RW158WS Intel Core Ultra 9 Gaming Laptop (32GB, 2TB SSD, Windows 11 Home, 24GB Graphics, 16 inch 240 Hz 2.5K WQXGA Mini LED Display, NVIDIA GeForce RTX 5090, MS Office Home 2024, Off Black, 2.8 KG)",,424990.0,,,,,https://www.croma.com/asus-rog-strix-scar-16-g635lx-rw158ws-intel-core-ultra-9-gaming-laptop-32gb-2tb-ssd-windows-11-home-24gb-graphics-16-inch-240-hz-2-5k-wqxga-mini-led-display-nvidia-geforce-rtx-5090-ms-office-home-2024-off-black-2-8-kg-/p/315767
"HP Pavilion Aero 13-bg0017AU AMD Ryzen 7-8840U Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 13.3 inch WUXGA IPS Display, MS Office 2021, Natural Silver, 1 KG)",,93999.0,,,,,https://www.croma.com/hp-pavilion-aero-13-bg0017au-amd-ryzen-7-8840u-thin-light-laptop-16gb-512gb-ssd-windows-11-home-13-3-inch-wuxga-ips-display-ms-office-2021-natural-silver-1-kg-/p/312420
"ASUS Zenbook S 13 Intel Core i7 13th Gen Thin and Light Laptop (16GB, 1TB SSD, Windows 11 Home, 13.3 inch OLED Display, MS Office 2021, Ponder Blue, 1 KG)",,105990.0,,,,,https://www.croma.com/asus-zenbook-s-13-intel-core-i7-13th-gen-thin-and-light-laptop-16gb-1tb-ssd-windows-11-home-13-3-inch-oled-display-ms-office-2021-ponder-blue-1-kg-/p/300398
"Apple MacBook Pro (14.2 inch, M4, 16GB, 512GB, macOS Sequoia, Silver)",,159990.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m4-16gb-512gb-macos-sequoia-silver-/p/310946
"MSI Crosshair A16 HX D8WGKG-046IN AMD Ryzen 9 Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 16 inch 240 Hz QHD+ Display, NVIDIA GeForce RTX 5070, MS Office Home 2024, Cosmos Gray, 2.5 KG)",,199990.0,,,,,https://www.croma.com/msi-crosshair-a16-hx-d8wgkg-046in-amd-ryzen-9-gaming-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-16-inch-240-hz-qhd+-display-nvidia-geforce-rtx-5070-ms-office-home-2024-cosmos-gray-2-5-kg-/p/317071
"Lenovo IdeaPad Slim 3 15AMN8 AMD Ryzen 5 (15.6 inch, 8GB, 512GB, Windows 11 Home, MS Office 2021, AMD Radeon 610M, FHD IPS Display, Arctic Grey, 82XQ008UIN)",,42990.0,,,,,https://www.croma.com/lenovo-ideapad-slim-3-15amn8-amd-ryzen-5-15-6-inch-8gb-512gb-windows-11-home-ms-office-2021-amd-radeon-610m-fhd-ips-display-arctic-grey-82xq008uin-/p/275680
"Lenovo IdeaPad Slim 5 14AKP10 AMD Ryzen AI 7 Thin & Light Laptop (24GB, 1TB SSD, Windows 11 Home, 14 inch WUXGA OLED Display, MS Office Home 2024, Luna Grey, 1.39 KG)",,85990.0,,,,,https://www.croma.com/lenovo-ideapad-slim-5-14akp10-amd-ryzen-ai-7-thin-light-laptop-24gb-1tb-ssd-windows-11-home-14-inch-wuxga-oled-display-ms-office-home-2024-luna-grey-1-39-kg-/p/315711
"Apple MacBook Pro (16.2 inch, M3 Pro, 36GB, 512GB, macOS, Silver)",,239994.0,,,,,https://www.croma.com/apple-macbook-pro-16-2-inch-m3-pro-36gb-512gb-macos-silver-/p/302701
"Apple MacBook Air (13.6 inch, M2, 8GB, 256GB, macOS, Silver)",,74994.0,,,,,https://www.croma.com/apple-macbook-air-13-6-inch-m2-8gb-256gb-macos-silver-/p/256599
"MSI Cyborg 15 B2RWEKG-247IN Intel Core 7 Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 15.6 inch 144 Hz Full HD Display, NVIDIA GeForce RTX 5050, MS Office Home 2024, Translucent Black, 1.95 KG)",,117990.0,,,,,https://www.croma.com/msi-cyborg-15-b2rwekg-247in-intel-core-7-gaming-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-15-6-inch-144-hz-full-hd-display-nvidia-geforce-rtx-5050-ms-office-home-2024-translucent-black-1-95-kg-/p/317075
"acer Swift Go 14 SFG14-73-53CL Intel Core Ultra 5 Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch OLED Display, Silver, 1.30 KG)",,79990.0,,,,,https://www.croma.com/acer-swift-go-14-sfg14-73-53cl-intel-core-ultra-5-thin-light-laptop-16gb-512gb-ssd-windows-11-home-14-inch-oled-display-silver-1-30-kg-/p/306053
"Apple MacBook Pro (14.2 inch, M4 Pro, 24GB, 1TB, macOS Sequoia, Space Black)",,225990.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m4-pro-24gb-1tb-macos-sequoia-space-black-/p/310935
"HP Spectre 16 x360 16 aa0664TX Intel Core Ultra 7 Touchscreen 2-in-1 Laptop (32GB, 1TB SSD, Windows 11 Home, 6GB Graphics, 16 inch OLED Display, Space Blue Aluminum, 1.95 KG)",,211999.0,,,,,https://www.croma.com/hp-spectre-16-x360-16-aa0664tx-intel-core-ultra-7-touchscreen-2-in-1-laptop-32gb-1tb-ssd-windows-11-home-6gb-graphics-16-inch-oled-display-space-blue-aluminum-1-95-kg-/p/303801
"SAMSUNG Galaxy Book5 Pro 360 Intel Core Ultra 7 Touchscreen 2-in-1 Laptop (16GB, 512GB SSD, Windows 11 Home, 8GB Graphics, 15.9 inch WQXGA Plus AMOLED Display, MS Office 2021, Gray, 1.69 KG)",,163990.0,,,,,https://www.croma.com/samsung-galaxy-book5-pro-360-intel-core-ultra-7-touchscreen-2-in-1-laptop-16gb-512gb-ssd-windows-11-home-8gb-graphics-15-9-inch-wqxga-plus-amoled-display-ms-office-2021-gray-1-69-kg-/p/314770
"ASUS ROG Strix G16 G614PR-RV032WS AMD Ryzen 9 Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 12GB Graphics, 16 inch 165 Hz Full HD+ WUXGA IPS Display, NVIDIA GeForce RTX 5070 Ti, MS Office Home 2024, Eclipse Gray, 2.50 KG)",,229990.0,,,,,https://www.croma.com/asus-rog-strix-g16-g614pr-rv032ws-amd-ryzen-9-gaming-laptop-16gb-1tb-ssd-windows-11-home-12gb-graphics-16-inch-165-hz-full-hd+-wuxga-ips-display-nvidia-geforce-rtx-5070-ti-ms-office-home-2024-eclipse-gray-2-50-kg-/p/316161
"Apple MacBook Air (13.6 inch, M3, 16GB, 256GB, macOS Sequoia, Midnight)",,85994.0,,,,,https://www.croma.com/apple-macbook-air-13-6-inch-m3-16gb-256gb-macos-sequoia-midnight-/p/311740
"Lenovo IdeaPad 1 15ALC7 AMD Ryzen 5 (15.6 inch, 8GB, 512GB, Windows, MS Office 2021, AMD Radeon, Full HD Display, Graphite Grey, 82R400BSIN)",,37990.0,,,,,https://www.croma.com/lenovo-ideapad-1-15alc7-amd-ryzen-5-15-6-inch-8gb-512gb-windows-ms-office-2021-amd-radeon-full-hd-display-graphite-grey-82r400bsin-/p/301456
"Lenovo IdeaPad 1 15IGL7 Intel Celeron Laptop (8GB, 256GB SSD, Windows 11 Home, 15.6 inch HD TN Display, MS Office, Cloud Grey, 1.54 KG)",,40490.0,,,,,https://www.croma.com/lenovo-ideapad-1-15igl7-intel-celeron-laptop-8gb-256gb-ssd-windows-11-home-15-6-inch-hd-tn-display-ms-office-cloud-grey-1-54-kg-/p/305692
"Apple MacBook Air (13.6 inch, M2, 8GB, 512GB, macOS, Space Grey)",,89994.0,,,,,https://www.croma.com/apple-macbook-air-13-6-inch-m2-8gb-512gb-macos-space-grey-/p/256598
"Lenovo IdeaPad Slim 3 15AMN8 AMD Ryzen 5 7520U Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD IPS Display, MS Office 2024, Arctic Grey, 1.62 KG)",,46490.0,,,,,https://www.croma.com/lenovo-ideapad-slim-3-15amn8-amd-ryzen-5-7520u-thin-light-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-ips-display-ms-office-2024-arctic-grey-1-62-kg-/p/312505
"SAMSUNG Galaxy Book5 Intel Core Ultra 7 Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD IPS Display, MS Office Home 2024, Gray, 1.55 KG)",,87990.0,,,,,https://www.croma.com/samsung-galaxy-book5-intel-core-ultra-7-thin-light-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-ips-display-ms-office-home-2024-gray-1-55-kg-/p/317309
"Lenovo IdeaPad 1 15AMN7 AMD Ryzen 3 Laptop (8GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD TN Display, MS Office 2021, Cloud Grey, 1.58 KG)",,39990.0,,,,,https://www.croma.com/lenovo-ideapad-1-15amn7-amd-ryzen-3-laptop-8gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-tn-display-ms-office-2021-cloud-grey-1-58-kg-/p/306652
"Apple MacBook Air (15.3 inch, M3, 24GB, 512GB, macOS Sequoia, Silver)",,129994.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m3-24gb-512gb-macos-sequoia-silver-/p/311853
"SAMSUNG Galaxy Book5 Intel Core Ultra 7 Thin & Light Laptop (16GB, 1TB SSD, Windows 11 Home, 15.6 inch Full HD IPS Display, MS Office Home 2024, Gray, 1.55 KG)",,103990.0,,,,,https://www.croma.com/samsung-galaxy-book5-intel-core-ultra-7-thin-light-laptop-16gb-1tb-ssd-windows-11-home-15-6-inch-full-hd-ips-display-ms-office-home-2024-gray-1-55-kg-/p/317310
"DELL Inspiron 15 3535 AMD Ryzen 3 7320U Notebook Laptop (8GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office 2021, Carbon Black, 1.85 KG)",,32990.0,,,,,https://www.croma.com/dell-inspiron-15-3535-amd-ryzen-3-7320u-notebook-laptop-8gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-2021-carbon-black-1-85-kg-/p/311267
"Apple MacBook Air 2024 (13.6 inch, M3, 8GB, 512GB, macOS Sequoia, Space Grey)",,95994.0,,,,,https://www.croma.com/apple-macbook-air-2024-13-6-inch-m3-8gb-512gb-macos-sequoia-space-grey-/p/305376
"Apple MacBook Air 2024 (15.3 inch, M3, 8GB, 256GB, macOS Sequoia, Midnight)",,99994.0,,,,,https://www.croma.com/apple-macbook-air-2024-15-3-inch-m3-8gb-256gb-macos-sequoia-midnight-/p/305390
"ASUS Vivobook S14 S3407CA-LY057WS Intel Core Ultra 5 Thin & Light Laptop (16GB, 512GB SSD, Windows 11, 14 inch WUXGA IPS Display, MS Office 2024, Matte Gray, 1.40 KG)",,80990.0,,,,,https://www.croma.com/asus-vivobook-s14-s3407ca-ly057ws-intel-core-ultra-5-thin-light-laptop-16gb-512gb-ssd-windows-11-14-inch-wuxga-ips-display-ms-office-2024-matte-gray-1-40-kg-/p/316298
"Apple MacBook Pro (14.2 inch, M3 Max, 36GB, 1TB, macOS, Silver)",,259994.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m3-max-36gb-1tb-macos-silver-/p/301925
"Apple MacBook Pro (14.2 inch, M4, 24GB, 1TB, macOS Sequoia, Silver)",,197490.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m4-24gb-1tb-macos-sequoia-silver-/p/310932
"Apple MacBook Pro (16.2 inch, M3 Max, 36GB, 1TB, macOS, Silver)",,289994.0,,,,,https://www.croma.com/apple-macbook-pro-16-2-inch-m3-max-36gb-1tb-macos-silver-/p/302743
"Apple MacBook Air (15.3 inch, M3, 16GB, 256GB, macOS Sequoia, Space Grey)",,104994.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m3-16gb-256gb-macos-sequoia-space-grey-/p/311848
"Lenovo IdeaPad Slim 3 Intel Celeron 4th Gen (15.6 inch, 8GB, 256GB, Windows 11, MS Office 2021, Intel UHD Graphics, HD Display, Platinum Grey, 81WQ00NXIN)",,25990.0,,,,,https://www.croma.com/lenovo-ideapad-slim-3-intel-celeron-4th-gen-15-6-inch-8gb-256gb-windows-11-ms-office-2021-intel-uhd-graphics-hd-display-platinum-grey-81wq00nxin-/p/270303
